gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3462349327	StillImage	image/jpeg	https://botanydb.colorado.edu/botany/COLO_V/02433/02433738.jpg											
3456792659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175133523/original.jpg	https://www.inaturalist.org/photos/175133523					2019-09-09T20:23:55Z	Adrian Kreft		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adrian Kreft
3456715104	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175802066/original.jpeg	https://www.inaturalist.org/photos/175802066					2021-06-10T12:07:58Z	Ramunė Vakarė		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Ramunė Vakarė
3456715104	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175801962/original.jpeg	https://www.inaturalist.org/photos/175801962					2021-06-10T12:08:17Z	Ramunė Vakarė		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Ramunė Vakarė
3456629982	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147553239/original.jpeg	https://www.inaturalist.org/photos/147553239					2021-07-31T18:27:32Z	Craig Martin		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Craig Martin
3456629982	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147553473/original.jpeg	https://www.inaturalist.org/photos/147553473					2021-07-31T18:26:29Z	Craig Martin		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Craig Martin
3456472944	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170311876/original.jpg	https://www.inaturalist.org/photos/170311876					2021-07-28T00:12:06Z	Natalia Ionina		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalia Ionina
3456472944	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170311869/original.jpg	https://www.inaturalist.org/photos/170311869					2021-07-28T00:12:33Z	Natalia Ionina		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalia Ionina
3456266383	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/18653440/original.jpg	https://www.inaturalist.org/photos/18653440					2018-05-27T07:12:54Z	tvp		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	tvp
3456249279	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125210367/original.jpeg	https://www.inaturalist.org/photos/125210367					2021-05-02T23:44:28Z	lisakolb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lisakolb
3456249160	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122903899/original.jpeg	https://www.inaturalist.org/photos/122903899					2021-04-25T16:17:18Z	erdbernd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	erdbernd
3456226700	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117319619/original.jpeg	https://www.inaturalist.org/photos/117319619					2021-03-25T01:00:44Z	eliegaget		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	eliegaget
3456226700	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117319638/original.jpeg	https://www.inaturalist.org/photos/117319638					2021-03-25T01:00:48Z	eliegaget		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	eliegaget
3456178258	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134009946/original.jpeg	https://www.inaturalist.org/photos/134009946					2021-06-05T19:35:51Z	Lina Kaminskaitė		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lina Kaminskaitė
3456178258	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134009959/original.jpeg	https://www.inaturalist.org/photos/134009959					2021-06-05T19:36:03Z	Lina Kaminskaitė		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lina Kaminskaitė
3456178258	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134010005/original.jpeg	https://www.inaturalist.org/photos/134010005					2021-06-05T19:36:28Z	Lina Kaminskaitė		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lina Kaminskaitė
3456178258	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134009978/original.jpeg	https://www.inaturalist.org/photos/134009978					2021-06-05T19:36:12Z	Lina Kaminskaitė		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lina Kaminskaitė
3455783926	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/114806826/original.jpg	https://www.inaturalist.org/photos/114806826					2015-04-13T16:32:32Z	曾云保		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	曾云保
3455598763	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108400821/original.jpg	https://www.inaturalist.org/photos/108400821					2008-05-15T16:12:27Z	Arnold Wijker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Arnold Wijker
3455546003	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/114797521/original.jpg	https://www.inaturalist.org/photos/114797521					2015-04-12T17:20:43Z	曾云保		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	曾云保
3455511307	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125210194/original.jpeg	https://www.inaturalist.org/photos/125210194					2021-05-02T23:43:46Z	lisakolb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lisakolb
3455408549	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64269139/original.jpeg	https://www.inaturalist.org/photos/64269139					2020-03-22T22:38:32Z	Christian Gilli		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Christian Gilli
3455404601	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/69713394/original.jpg	https://www.inaturalist.org/photos/69713394					2020-04-27T15:22:14Z	mimiyo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mimiyo
3455404601	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/69713503/original.jpg	https://www.inaturalist.org/photos/69713503					2020-04-27T15:22:14Z	mimiyo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mimiyo
3455305877	StillImage	image/jpeg	https://static.inaturalist.org/photos/118545269/original.jpeg	https://www.inaturalist.org/photos/118545269					2021-04-02T21:09:28Z	Charlène Bouvier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlène Bouvier
3455304986	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/78895794/original.jpeg	https://www.inaturalist.org/photos/78895794					2019-04-07T22:03:25Z	apencil		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	apencil
3455304986	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/78895809/original.jpeg	https://www.inaturalist.org/photos/78895809					2019-04-07T22:03:09Z	apencil		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	apencil
3455304986	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/78895798/original.jpeg	https://www.inaturalist.org/photos/78895798					2019-04-07T22:02:24Z	apencil		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	apencil
3455263210	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125817972/original.jpg	https://www.inaturalist.org/photos/125817972					2021-05-03T13:36:45Z	sabinelackenberger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sabinelackenberger
3455205518	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73709355/original.jpg	https://www.inaturalist.org/photos/73709355					2020-05-13T20:42:41Z	Alina Majcen		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Alina Majcen
3455205518	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73709418/original.jpg	https://www.inaturalist.org/photos/73709418					2020-05-13T20:43:05Z	Alina Majcen		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Alina Majcen
3455174192	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125208309/original.jpeg	https://www.inaturalist.org/photos/125208309					2021-05-02T23:40:29Z	lisakolb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lisakolb
3455174192	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125208394/original.jpeg	https://www.inaturalist.org/photos/125208394					2021-05-02T23:41:02Z	lisakolb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lisakolb
3455164386	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67442211/original.jpeg	https://www.inaturalist.org/photos/67442211					2020-04-18T23:30:58Z	danielaio		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	danielaio
3455162098	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129286861/original.jpg	https://www.inaturalist.org/photos/129286861					2021-05-16T09:40:25Z	tonnaerj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tonnaerj
3447341389				https://naturgucker.net/?sprache=en&bild=-1690233350										
3446962388	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007255.jpg											
3446962387	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007262.jpg											
3446962386	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007256.jpg											
3446962385	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007254.jpg											
3446962383	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007261.jpg											
3446962379	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007265.jpg											
3446962373	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007267.jpg											
3446962371	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007264.jpg											
3446962370	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007266.jpg											
3446962366	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007268.jpg											
3446962356	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007269.jpg											
3446962326	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007277.jpg											
3446962324	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007276.jpg											
3446962317	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007274.jpg											
3446962309	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007275.jpg											
3446962290	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007252.jpg											
3446962284	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007248.jpg											
3446962283	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007250.jpg											
3446962282	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007185.jpg											
3446962279	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007245.jpg											
3446962278	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007249.jpg											
3446962277	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007244.jpg											
3446962275	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007246.jpg											
3446962274	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007251.jpg											
3446962273	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007253.jpg											
3446962269	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007184.jpg											
3446962267	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007187.jpg											
3446962266	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007186.jpg											
3446962264	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007180.jpg											
3446962255	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007189.jpg											
3446962253	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007182.jpg											
3446962248	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007183.jpg											
3446962247	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007181.jpg											
3446962244	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007190.jpg											
3446962240	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007195.jpg											
3446962225	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007194.jpg											
3446962222	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007193.jpg											
3446962219	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007192.jpg											
3446962216	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007191.jpg											
3446962211	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007200.jpg											
3446962210	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007243.jpg											
3446962204	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007238.jpg											
3446962198	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007240.jpg											
3446962197	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007199.jpg											
3446962194	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007241.jpg											
3446962193	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007239.jpg											
3446962177	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007145.jpg											
3446962173	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007142.jpg											
3446962172	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007075.jpg											
3446962165	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007141.jpg											
3446962161	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007155.jpg											
3446962160	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007154.jpg											
3446962158	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007153.jpg											
3446962157	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007152.jpg											
3446962151	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007157.jpg											
3446962150	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007156.jpg											
3446962143	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007168.jpg											
3446962142	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007160.jpg											
3446962140	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007166.jpg											
3446962138	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007176.jpg											
3446962136	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007164.jpg											
3446962135	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007165.jpg											
3446962134	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007162.jpg											
3446962124	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007177.jpg											
3446962121	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007161.jpg											
3446962116	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007169.jpg											
3446962115	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007175.jpg											
3446962112	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007178.jpg											
3446962111	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007172.jpg											
3446962110	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007170.jpg											
3446962109	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007171.jpg											
3446962007	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007131.jpg											
3446962006	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007133.jpg											
3446962003	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007132.jpg											
3446962002	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007125.jpg											
3446961996	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007134.jpg											
3446961984	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007128.jpg											
3446961979	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007126.jpg											
3446961966	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007136.jpg											
3446961964	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007135.jpg											
3446961960	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007140.jpg											
3446961956	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007139.jpg											
3446961955	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007138.jpg											
3446961953	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007137.jpg											
3446961910	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007087.jpg											
3446961905	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007091.jpg											
3446961902	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007093.jpg											
3446961895	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007089.jpg											
3446961894	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007094.jpg											
3446961893	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007088.jpg											
3446961892	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007090.jpg											
3446961891	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007086.jpg											
3446961890	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007092.jpg											
3446961888	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007103.jpg											
3446961887	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007085.jpg											
3446961886	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007099.jpg											
3446961883	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007097.jpg											
3446961882	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007101.jpg											
3446961881	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007102.jpg											
3446961874	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007108.jpg											
3446961873	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007095.jpg											
3446961872	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007096.jpg											
3446961871	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007111.jpg											
3446961866	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007114.jpg											
3446961863	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007112.jpg											
3446961856	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007105.jpg											
3446961855	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007107.jpg											
3446961852	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007121.jpg											
3446961850	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007122.jpg											
3446961849	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007120.jpg											
3446961844	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007123.jpg											
3446961840	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007117.jpg											
3446961720	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007289.jpg											
3446961710	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007287.jpg											
3446961709	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007290.jpg											
3446961708	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007294.jpg											
3446961703	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007299.jpg											
3446961698	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007296.jpg											
3446961697	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007295.jpg											
3446961689	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0008/0008110.jpg											
3446961637	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007280.jpg											
3446961636	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007279.jpg											
3446961618	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0006/0006979.jpg											
3446961617	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007082.jpg											
3446961616	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007081.jpg											
3446961615	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0007/0007083.jpg											
3446961613	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0008/0008263.jpg											
3446961496	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0009/0009893.jpg											
3446961495	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0009/0009894.jpg											
3446961494	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0009/0009897.jpg											
3446961493	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0009/0009283.jpg											
3446961492	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0009/0009291.jpg											
3446961491	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0009/0009290.jpg											
3446961490	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0009/0009286.jpg											
3446961488	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0009/0009338.jpg											
3446961486	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0009/0009339.jpg											
3446961485	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0009/0009284.jpg											
3446961482	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0009/0009337.jpg											
3446961477	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0009/0009335.jpg											
3446961476	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0009/0009334.jpg											
3446961473	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0009/0009898.jpg											
3446961450	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0011/0011134.jpg											
3446961449	StillImage	image/jpeg	http://herbarium.bio.vsu.ru/data/upload/db_vor_herbarium/BIG/0008/0008249.jpg											
